1.377429991168178276e+03,6.083467499984185600e-05,7.416617309490976598e-03,1.556818409204602176e+03,5.860030015007504262e+05
1.382198079312869822e+03,6.116484120633650741e-05,7.448027843012731096e-03,1.558079039519760045e+03,5.866433216608304065e+05
1.386982672590091624e+03,6.149679931397829594e-05,7.479571405053426526e-03,1.559339669834917459e+03,5.872836418209105032e+05
1.391783828133727638e+03,6.183055904789845115e-05,7.511248559009602380e-03,1.560600300150075100e+03,5.879239619809905998e+05
1.396601603275437583e+03,6.216613018600921758e-05,7.543059870663925033e-03,1.561860930465232741e+03,5.885642821410705801e+05
1.401436055545339968e+03,6.250352255929007730e-05,7.575005908195205778e-03,1.563121560780390155e+03,5.892046023011505604e+05
1.406287242672695811e+03,6.284274605207631039e-05,7.607087242188592321e-03,1.564382191095547796e+03,5.898449224612306571e+05
1.411155222586600530e+03,6.318381060234771790e-05,7.639304445645748141e-03,1.565642821410705437e+03,5.904852426213107537e+05
1.416040053416678575e+03,6.352672620202023165e-05,7.671658093995080419e-03,1.566903451725862851e+03,5.911255627813907340e+05
1.420941793493775549e+03,6.387150289723898756e-05,7.704148765102058170e-03,1.568164082041020492e+03,5.917658829414707143e+05
1.425860501350650793e+03,6.421815078867188701e-05,7.736777039279444518e-03,1.569424712356178134e+03,5.924062031015508110e+05
1.430796235722679285e+03,6.456668003180600411e-05,7.769543499297782221e-03,1.570685342671335547e+03,5.930465232616309077e+05
1.435749055548557180e+03,6.491710083724484685e-05,7.802448730395672785e-03,1.571945972986493416e+03,5.936868434217108879e+05
1.440719019971000989e+03,6.526942347100803056e-05,7.835493320290353933e-03,1.573206603301650830e+03,5.943271635817908682e+05
1.445706188337452431e+03,6.562365825483123605e-05,7.868677859188103613e-03,1.574467233616808471e+03,5.949674837418709649e+05
1.450710620200788526e+03,6.597981556646895945e-05,7.902002939794821809e-03,1.575727863931966112e+03,5.956078039019510616e+05
1.455732375320037136e+03,6.633790583999902397e-05,7.935469157326615827e-03,1.576988494247123526e+03,5.962481240620310418e+05
1.460771513661086601e+03,6.669793956612736269e-05,7.969077109520411595e-03,1.578249124562281168e+03,5.968884442221110221e+05
1.465828095397399466e+03,6.705992729249595906e-05,8.002827396644682928e-03,1.579509754877438809e+03,5.975287643821911188e+05
1.470902180910733250e+03,6.742387962399157351e-05,8.036720621510073242e-03,1.580770385192596223e+03,5.981690845422712155e+05
1.475993830791865321e+03,6.778980722305692297e-05,8.070757389480289618e-03,1.582031015507753864e+03,5.988094047023511957e+05
1.481103105841312981e+03,6.815772081000217220e-05,8.104938308482785222e-03,1.583291645822911505e+03,5.994497248624311760e+05
1.486230067070056521e+03,6.852763116332001646e-05,8.139263989019736648e-03,1.584552276138068919e+03,6.000900450225112727e+05
1.491374775700270447e+03,6.889954912000056096e-05,8.173735044178861639e-03,1.585812906453226788e+03,6.007303651825913694e+05
1.496537293166058816e+03,6.927348557584930378e-05,8.208352089644403368e-03,1.587073536768384201e+03,6.013706853426713496e+05
1.501717681114183961e+03,6.964945148580606749e-05,8.243115743708132048e-03,1.588334167083541843e+03,6.020110055027513299e+05
1.506916001404801136e+03,7.002745786426654644e-05,8.278026627280363897e-03,1.589594797398699484e+03,6.026513256628314266e+05
1.512132316112199305e+03,7.040751578540407082e-05,8.313085363901108471e-03,1.590855427713856898e+03,6.032916458229115233e+05
1.517366687525546240e+03,7.078963638349454208e-05,8.348292579751098036e-03,1.592116058029014539e+03,6.039319659829915036e+05
1.522619178149628169e+03,7.117383085324296749e-05,8.383648903663111843e-03,1.593376688344172180e+03,6.045722861430716002e+05
1.527889850705594654e+03,7.156011045011065883e-05,8.419154967133064479e-03,1.594637318659329594e+03,6.052126063031516969e+05
1.533178768131708694e+03,7.194848649064545327e-05,8.454811404331411678e-03,1.595897948974487235e+03,6.058529264632316772e+05
1.538485993584103198e+03,7.233897035281303199e-05,8.490618852114389589e-03,1.597158579289644877e+03,6.064932466233116575e+05
1.543811590437531095e+03,7.273157347633078665e-05,8.526577950035425790e-03,1.598419209604802290e+03,6.071335667833917541e+05
1.549155622286118614e+03,7.312630736300213322e-05,8.562689340356560708e-03,1.599679839919960159e+03,6.077738869434718508e+05
1.554518152944129042e+03,7.352318357705384783e-05,8.598953668059898525e-03,1.600940470235117573e+03,6.084142071035518311e+05
1.559899246446726920e+03,7.392221374547535437e-05,8.635371580859188198e-03,1.602201100550275214e+03,6.090545272636318114e+05
1.565298967050739520e+03,7.432340955835843208e-05,8.671943729211277832e-03,1.603461730865432855e+03,6.096948474237119080e+05
1.570717379235421731e+03,7.472678276924028427e-05,8.708670766327869170e-03,1.604722361180590269e+03,6.103351675837920047e+05
1.576154547703228673e+03,7.513234519544760982e-05,8.745553348187077788e-03,1.605982991495747910e+03,6.109754877438719850e+05
1.581610537380591268e+03,7.554010871844334465e-05,8.782592133545203197e-03,1.607243621810905552e+03,6.116158079039519653e+05
1.587085413418688631e+03,7.595008528417376901e-05,8.819787783948476387e-03,1.608504252126062966e+03,6.122561280640320620e+05
1.592579241194223414e+03,7.636228690341961280e-05,8.857140963744871559e-03,1.609764882441220607e+03,6.128964482241121586e+05
1.598092086310204877e+03,7.677672565214693052e-05,8.894652340096018475e-03,1.611025512756378248e+03,6.135367683841921389e+05
1.603624014596735378e+03,7.719341367186143205e-05,8.932322582989015922e-03,1.612286143071535662e+03,6.141770885442721192e+05
1.609175092111794129e+03,7.761236316996389774e-05,8.970152365248536611e-03,1.613546773386693530e+03,6.148174087043522159e+05
1.614745385142020496e+03,7.803358642010845296e-05,9.008142362548696158e-03,1.614807403701850944e+03,6.154577288644323125e+05
1.620334960203515266e+03,7.845709576256118154e-05,9.046293253425262068e-03,1.616068034017008586e+03,6.160980490245122928e+05
1.625943884042630543e+03,7.888290360456214089e-05,9.084605719287668427e-03,1.617328664332166227e+03,6.167383691845922731e+05
1.631572223636762828e+03,7.931102242068926089e-05,9.123080444431235295e-03,1.618589294647323641e+03,6.173786893446723698e+05
1.637220046195156783e+03,7.974146475322294752e-05,9.161718116049375957e-03,1.619849924962481282e+03,6.180190095047524665e+05
1.642887419159710589e+03,8.017424321251407466e-05,9.200519424245873559e-03,1.621110555277638923e+03,6.186593296648324467e+05
1.648574410205778122e+03,8.060937047735314135e-05,9.239485062047239280e-03,1.622371185592796337e+03,6.192996498249124270e+05
1.654281087242973626e+03,8.104685929534236998e-05,9.278615725414997642e-03,1.623631815907953978e+03,6.199399699849925237e+05
1.660007518415986397e+03,8.148672248326812976e-05,9.317912113258254581e-03,1.624892446223111619e+03,6.205802901450726204e+05
1.665753772105397502e+03,8.192897292747700576e-05,9.357374927446027862e-03,1.626153076538269261e+03,6.212206103051526006e+05
1.671519916928493103e+03,8.237362358425372470e-05,9.397004872819926177e-03,1.627413706853426675e+03,6.218609304652325809e+05
1.677306021740080041e+03,8.282068748019977191e-05,9.436802657206637412e-03,1.628674337168584316e+03,6.225012506253126776e+05
1.683112155633312341e+03,8.327017771261570811e-05,9.476768991430612951e-03,1.629934967483741957e+03,6.231415707853927743e+05
1.688938387940518624e+03,8.372210744988447552e-05,9.516904589326758909e-03,1.631195597798899598e+03,6.237818909454727545e+05
1.694784788234027474e+03,8.417648993185791598e-05,9.557210167753172475e-03,1.632456228114057012e+03,6.244222111055528512e+05
1.700651426326994169e+03,8.463333847024343806e-05,9.597686446603997945e-03,1.633716858429214653e+03,6.250625312656328315e+05
1.706538372274238327e+03,8.509266644899537340e-05,9.638334148822171737e-03,1.634977488744372295e+03,6.257028514257129282e+05
1.712445696373083138e+03,8.555448732470585869e-05,9.679154000412488329e-03,1.636238119059529708e+03,6.263431715857929084e+05
1.718373469164192329e+03,8.601881462699975634e-05,9.720146730454405984e-03,1.637498749374687350e+03,6.269834917458730051e+05
1.724321761432408039e+03,8.648566195893069995e-05,9.761313071115218509e-03,1.638759379689844991e+03,6.276238119059529854e+05
1.730290644207600280e+03,8.695504299738029757e-05,9.802653757663022313e-03,1.640020010005002632e+03,6.282641320660330821e+05
1.736280188765518460e+03,8.742697149345772794e-05,9.844169528479898568e-03,1.641280640320160046e+03,6.289044522261130624e+05
1.742290466628638342e+03,8.790146127290317214e-05,9.885861125075091904e-03,1.642541270635317687e+03,6.295447723861931590e+05
1.748321549567013790e+03,8.837852623649337296e-05,9.927729292098244618e-03,1.643801900950475329e+03,6.301850925462731393e+05
1.754373509599136241e+03,8.885818036044780413e-05,9.969774777352748835e-03,1.645062531265632970e+03,6.308254127063532360e+05
1.760446418992798954e+03,8.934043769683882403e-05,1.001199833180899459e-02,1.646323161580790384e+03,6.314657328664332163e+05
1.766540350265955794e+03,8.982531237400300840e-05,1.005440070961789549e-02,1.647583791895948025e+03,6.321060530265133129e+05
1.772655376187584579e+03,9.031281859695577637e-05,1.009698266812430675e-02,1.648844422211105666e+03,6.327463731865932932e+05
1.778791569778558369e+03,9.080297064780646374e-05,1.013974496788054742e-02,1.650105052526263080e+03,6.333866933466733899e+05
1.784949004312521765e+03,9.129578288617724510e-05,1.018268837265999538e-02,1.651365682841420721e+03,6.340270135067533702e+05
1.791127753316762210e+03,9.179126974962440063e-05,1.022581364947072573e-02,1.652626313156578362e+03,6.346673336668334669e+05
1.797327890573084460e+03,9.228944575406020621e-05,1.026912156856922727e-02,1.653886943471736004e+03,6.353076538269134471e+05
1.803549490118695076e+03,9.279032549417884877e-05,1.031261290347413456e-02,1.655147573786893417e+03,6.359479739869935438e+05
1.809792626247090084e+03,9.329392364388369675e-05,1.035628843098005021e-02,1.656408204102051059e+03,6.365882941470735241e+05
1.816057373508938554e+03,9.380025495671793167e-05,1.040014893117143305e-02,1.657668834417208700e+03,6.372286143071536208e+05
1.822343806712969354e+03,9.430933426629541007e-05,1.044419518743650889e-02,1.658929464732366114e+03,6.378689344672336010e+05
1.828652000926867913e+03,9.482117648673681098e-05,1.048842798648129578e-02,1.660190095047523755e+03,6.385092546273136977e+05
1.834982031478176395e+03,9.533579661310517340e-05,1.053284811834361533e-02,1.661450725362681396e+03,6.391495747873937944e+05
1.841333973955189549e+03,9.585320972184600114e-05,1.057745637640723248e-02,1.662711355677839038e+03,6.397898949474737747e+05
1.847707904207853517e+03,9.637343097122872283e-05,1.062225355741600562e-02,1.663971985992996451e+03,6.404302151075538713e+05
1.854103898348675102e+03,9.689647560179059135e-05,1.066724046148814949e-02,1.665232616308154093e+03,6.410705352676338516e+05
1.860522032753634903e+03,9.742235893678398504e-05,1.071241789213048592e-02,1.666493246623311734e+03,6.417108554277139483e+05
1.866962384063095215e+03,9.795109638262389858e-05,1.075778665625281606e-02,1.667753876938469375e+03,6.423511755877939286e+05
1.873425029182711569e+03,9.848270342934090907e-05,1.080334756418232893e-02,1.669014507253626789e+03,6.429914957478740253e+05
1.879910045284354510e+03,9.901719565103353233e-05,1.084910142967809160e-02,1.670275137568784430e+03,6.436318159079540055e+05
1.886417509807035913e+03,9.955458870632539028e-05,1.089504906994554975e-02,1.671535767883942071e+03,6.442721360680341022e+05
1.892947500457828255e+03,1.000948983388235303e-04,1.094119130565114964e-02,1.672796398199099485e+03,6.449124562281140825e+05
1.899500095212790484e+03,1.006381403775800243e-04,1.098752896093698264e-02,1.674057028514257127e+03,6.455527763881941792e+05
1.906075372317901838e+03,1.011843307375553838e-04,1.103406286343552346e-02,1.675317658829414768e+03,6.461930965482741594e+05
1.912673410290000220e+03,1.017334854200849974e-04,1.108079384428438570e-02,1.676578289144572409e+03,6.468334167083542561e+05
1.919294287917716247e+03,1.022856205133475466e-04,1.112772273814118841e-02,1.677838919459729823e+03,6.474737368684342364e+05
1.925938084262407756e+03,1.028407521928369726e-04,1.117485038319845393e-02,1.679099549774887464e+03,6.481140570285143331e+05
1.932604878659116594e+03,1.033988967218355952e-04,1.122217762119857333e-02,1.680360180090045105e+03,6.487543771885943133e+05
1.939294750717508805e+03,1.039600704518912834e-04,1.126970529744886901e-02,1.681620810405202747e+03,6.493946973486744100e+05
1.946007780322822327e+03,1.045242898232961445e-04,1.131743426083665210e-02,1.682881440720360160e+03,6.500350175087543903e+05
1.952744047636824007e+03,1.050915713655678962e-04,1.136536536384441347e-02,1.684142071035517802e+03,6.506753376688344870e+05
1.959503633098771843e+03,1.056619316979348167e-04,1.141349946256502851e-02,1.685402701350675443e+03,6.513156578289144672e+05
1.966286617426370412e+03,1.062353875298218330e-04,1.146183741671708348e-02,1.686663331665832857e+03,6.519559779889945639e+05
1.973093081616731979e+03,1.068119556613406892e-04,1.151038008966018614e-02,1.687923961980990498e+03,6.525962981490745442e+05
1.979923106947346469e+03,1.073916529837819569e-04,1.155912834841041521e-02,1.689184592296148139e+03,6.532366183091546409e+05
1.986776774977056903e+03,1.079744964801093910e-04,1.160808306365579065e-02,1.690445222611305780e+03,6.538769384692346212e+05
1.993654167547028692e+03,1.085605032254583781e-04,1.165724510977184970e-02,1.691705852926463194e+03,6.545172586293147178e+05
2.000555366781723706e+03,1.091496903876351980e-04,1.170661536483722995e-02,1.692966483241620836e+03,6.551575787893946981e+05
2.007480455089883890e+03,1.097420752276207981e-04,1.175619471064937548e-02,1.694227113556778477e+03,6.557978989494747948e+05
2.014429515165520343e+03,1.103376751000761268e-04,1.180598403274027257e-02,1.695487743871936118e+03,6.564382191095547751e+05
2.021402629988896251e+03,1.109365074538502311e-04,1.185598422039229292e-02,1.696748374187093532e+03,6.570785392696348717e+05
2.028399882827513693e+03,1.115385898324922033e-04,1.190619616665404210e-02,1.698009004502251173e+03,6.577188594297148520e+05
2.035421357237112034e+03,1.121439398747642931e-04,1.195662076835632762e-02,1.699269634817408814e+03,6.583591795897949487e+05
2.042467137062669963e+03,1.127525753151593978e-04,1.200725892612817917e-02,1.700530265132566228e+03,6.589994997498749290e+05
2.049537306439402528e+03,1.133645139844202860e-04,1.205811154441292603e-02,1.701790895447723869e+03,6.596398199099550257e+05
2.056631949793762033e+03,1.139797738100616553e-04,1.210917953148436810e-02,1.703051525762881511e+03,6.602801400700350059e+05
2.063751151844449396e+03,1.145983728168961186e-04,1.216046379946297828e-02,1.704312156078039152e+03,6.609204602301151026e+05
2.070894997603430056e+03,1.152203291275613709e-04,1.221196526433219846e-02,1.705572786393196566e+03,6.615607803901950829e+05
2.078063572376946922e+03,1.158456609630518548e-04,1.226368484595480486e-02,1.706833416708354207e+03,6.622011005502751796e+05
2.085256961766532186e+03,1.164743866432523233e-04,1.231562346808935150e-02,1.708094047023511848e+03,6.628414207103552762e+05
2.092475251670035505e+03,1.171065245874741137e-04,1.236778205840663621e-02,1.709354677338669489e+03,6.634817408704352565e+05
2.099718528282652187e+03,1.177420933149955946e-04,1.242016154850629321e-02,1.710615307653826903e+03,6.641220610305153532e+05
2.106986878097950466e+03,1.183811114456038207e-04,1.247276287393342224e-02,1.711875937968984545e+03,6.647623811905953335e+05
2.114280387908898319e+03,1.190235977001407935e-04,1.252558697419531818e-02,1.713136568284142186e+03,6.654027013506754301e+05
2.121599144808905749e+03,1.196695709010515805e-04,1.257863479277822327e-02,1.714397198599299600e+03,6.660430215107554104e+05
2.128943236192867062e+03,1.203190499729353742e-04,1.263190727716419215e-02,1.715657828914457241e+03,6.666833416708355071e+05
